time,flowcount
"03/01/2024, 23:03:40",459
"03/01/2024, 23:03:42",459
"03/01/2024, 23:03:44",459
"03/01/2024, 23:03:46",459
"03/01/2024, 23:03:48",459
"03/01/2024, 23:03:50",459
"03/01/2024, 23:03:52",459
"03/01/2024, 23:03:54",459
"03/01/2024, 23:03:56",459
"03/01/2024, 23:03:58",459
"03/01/2024, 23:04:00",459
"03/01/2024, 23:04:02",459
"03/01/2024, 23:04:04",459
"03/01/2024, 23:04:06",459
"03/01/2024, 23:04:08",459
"03/01/2024, 23:04:10",459
"03/01/2024, 23:04:12",459
"03/01/2024, 23:04:14",459
"03/01/2024, 23:04:16",459
"03/01/2024, 23:04:18",459
"03/01/2024, 23:04:20",459
"03/01/2024, 23:04:22",459
"03/01/2024, 23:04:24",459
"03/01/2024, 23:04:26",459
"03/01/2024, 23:04:28",459
"03/01/2024, 23:04:30",459
"03/01/2024, 23:04:32",459
"03/01/2024, 23:04:34",459
"03/01/2024, 23:04:36",459
"03/01/2024, 23:04:38",459
"03/01/2024, 23:04:40",459
"03/01/2024, 23:04:42",459
"03/01/2024, 23:04:44",459
"03/01/2024, 23:04:46",459
"03/01/2024, 23:04:48",459
"03/01/2024, 23:04:50",459
"03/01/2024, 23:04:52",459
"03/01/2024, 23:04:54",459
"03/01/2024, 23:04:56",459
"03/01/2024, 23:04:58",459
"03/01/2024, 23:05:00",459
"03/01/2024, 23:05:02",459
"03/01/2024, 23:05:04",459
"03/01/2024, 23:05:06",459
"03/01/2024, 23:05:08",459
"03/01/2024, 23:05:10",459
"03/01/2024, 23:05:12",459
"03/01/2024, 23:05:14",459
"03/01/2024, 23:05:16",459
"03/01/2024, 23:05:18",459
"03/01/2024, 23:05:20",459
"03/01/2024, 23:05:22",459
"03/01/2024, 23:05:24",459
"03/01/2024, 23:05:26",459
"03/01/2024, 23:05:28",459
"03/01/2024, 23:05:30",459
"03/01/2024, 23:05:32",459
"03/01/2024, 23:05:34",459
"03/01/2024, 23:05:36",459
"03/01/2024, 23:05:38",459
"03/01/2024, 23:05:40",459
"03/01/2024, 23:05:42",459
"03/01/2024, 23:05:44",459
"03/01/2024, 23:05:46",459
"03/01/2024, 23:05:48",459
"03/01/2024, 23:05:50",459
"03/01/2024, 23:05:52",459
"03/01/2024, 23:05:54",459
"03/01/2024, 23:05:56",459
"03/01/2024, 23:05:58",459
"03/01/2024, 23:06:00",459
"03/01/2024, 23:06:02",459
"03/01/2024, 23:06:04",459
"03/01/2024, 23:06:06",459
"03/01/2024, 23:06:08",459
"03/01/2024, 23:06:10",459
"03/01/2024, 23:06:12",459
"03/01/2024, 23:06:14",459
"03/01/2024, 23:06:16",459
"03/01/2024, 23:06:18",459
"03/01/2024, 23:06:20",459
"03/01/2024, 23:06:22",459
"03/01/2024, 23:06:24",459
"03/01/2024, 23:06:26",459
"03/01/2024, 23:06:28",459
"03/01/2024, 23:06:31",459
"03/01/2024, 23:06:33",459
"03/01/2024, 23:06:35",459
"03/01/2024, 23:06:36",459
"03/01/2024, 23:06:39",459
"03/01/2024, 23:06:41",459
"03/01/2024, 23:06:42",459
"03/01/2024, 23:06:44",459
"03/01/2024, 23:06:46",459
"03/01/2024, 23:06:48",459
"03/01/2024, 23:06:50",459
"03/01/2024, 23:06:53",459
"03/01/2024, 23:06:55",459
"03/01/2024, 23:06:57",459
"03/01/2024, 23:06:58",459
"03/01/2024, 23:07:01",459
"03/01/2024, 23:07:02",459
"03/01/2024, 23:07:04",459
"03/01/2024, 23:07:07",459
"03/01/2024, 23:07:09",459
"03/01/2024, 23:07:11",459
"03/01/2024, 23:07:13",459
"03/01/2024, 23:07:15",459
"03/01/2024, 23:07:17",459
"03/01/2024, 23:07:19",459
"03/01/2024, 23:07:21",459
"03/01/2024, 23:07:23",459
"03/01/2024, 23:07:25",459
"03/01/2024, 23:07:27",459
"03/01/2024, 23:07:29",459
"03/01/2024, 23:07:31",459
"03/01/2024, 23:07:33",459
"03/01/2024, 23:07:35",459
"03/01/2024, 23:07:37",459
"03/01/2024, 23:07:39",459
"03/01/2024, 23:07:41",459
"03/01/2024, 23:07:43",459
"03/01/2024, 23:07:45",459
"03/01/2024, 23:07:47",459
"03/01/2024, 23:07:49",459
"03/01/2024, 23:07:51",459
"03/01/2024, 23:07:53",459
"03/01/2024, 23:07:55",459
"03/01/2024, 23:07:57",459
"03/01/2024, 23:07:59",459
"03/01/2024, 23:08:01",459
"03/01/2024, 23:08:03",459
"03/01/2024, 23:08:05",459
"03/01/2024, 23:08:07",459
"03/01/2024, 23:08:09",459
"03/01/2024, 23:08:11",459
"03/01/2024, 23:08:13",459
"03/01/2024, 23:08:15",459
"03/01/2024, 23:08:17",459
"03/01/2024, 23:08:19",459
"03/01/2024, 23:08:21",459
"03/01/2024, 23:08:23",459
"03/01/2024, 23:08:25",459
"03/01/2024, 23:08:27",459
"03/01/2024, 23:08:29",459
"03/01/2024, 23:08:31",459
"03/01/2024, 23:08:33",459
"03/01/2024, 23:08:35",459
"03/01/2024, 23:08:37",459
"03/01/2024, 23:08:39",459
"03/01/2024, 23:08:41",459
"03/01/2024, 23:08:43",459
"03/01/2024, 23:08:45",459
"03/01/2024, 23:08:47",459
"03/01/2024, 23:08:49",459
"03/01/2024, 23:08:51",459
"03/01/2024, 23:08:53",459
"03/01/2024, 23:08:55",459
"03/01/2024, 23:08:57",459
"03/01/2024, 23:08:59",459
"03/01/2024, 23:09:01",459
"03/01/2024, 23:09:03",459
"03/01/2024, 23:09:05",459
"03/01/2024, 23:09:07",459
"03/01/2024, 23:09:09",459
"03/01/2024, 23:09:11",459
"03/01/2024, 23:09:13",459
"03/01/2024, 23:09:15",459
"03/01/2024, 23:09:17",459
"03/01/2024, 23:09:19",459
"03/01/2024, 23:09:21",459
"03/01/2024, 23:09:23",459
"03/01/2024, 23:09:25",459
"03/01/2024, 23:09:27",459
"03/01/2024, 23:09:29",459
"03/01/2024, 23:09:31",459
"03/01/2024, 23:09:33",459
"03/01/2024, 23:09:35",459
"03/01/2024, 23:09:37",459
"03/01/2024, 23:09:39",459
"03/01/2024, 23:09:41",459
"03/01/2024, 23:09:43",459
"03/01/2024, 23:09:45",459
"03/01/2024, 23:09:47",459
"03/01/2024, 23:09:49",459
"03/01/2024, 23:09:51",459
"03/01/2024, 23:09:53",459
"03/01/2024, 23:09:55",459
"03/01/2024, 23:09:57",459
"03/01/2024, 23:09:59",459
"03/01/2024, 23:10:01",459
"03/01/2024, 23:10:03",459
"03/01/2024, 23:10:05",459
"03/01/2024, 23:10:07",459
"03/01/2024, 23:10:09",459
"03/01/2024, 23:10:11",459
"03/01/2024, 23:10:13",459
"03/01/2024, 23:10:15",459
"03/01/2024, 23:10:17",459
"03/01/2024, 23:10:19",459
"03/01/2024, 23:10:21",459
"03/01/2024, 23:10:23",459
"03/01/2024, 23:10:25",459
"03/01/2024, 23:10:27",459
"03/01/2024, 23:10:29",459
"03/01/2024, 23:10:31",459
"03/01/2024, 23:10:33",459
"03/01/2024, 23:10:35",459
"03/01/2024, 23:10:37",459
"03/01/2024, 23:10:39",459
"03/01/2024, 23:10:41",459
"03/01/2024, 23:10:43",459
"03/01/2024, 23:10:45",459
"03/01/2024, 23:10:47",459
"03/01/2024, 23:10:49",459
"03/01/2024, 23:10:51",459
"03/01/2024, 23:10:53",459
"03/01/2024, 23:10:55",459
"03/01/2024, 23:10:57",459
"03/01/2024, 23:10:59",459
"03/01/2024, 23:11:01",459
"03/01/2024, 23:11:03",459
"03/01/2024, 23:11:05",459
"03/01/2024, 23:11:07",459
"03/01/2024, 23:11:09",459
"03/01/2024, 23:11:11",459
"03/01/2024, 23:11:13",459
"03/01/2024, 23:11:15",459
"03/01/2024, 23:11:17",459
"03/01/2024, 23:11:19",459
"03/01/2024, 23:11:21",459
"03/01/2024, 23:11:23",459
"03/01/2024, 23:11:25",459
"03/01/2024, 23:11:27",459
"03/01/2024, 23:11:29",459
"03/01/2024, 23:11:31",459
"03/01/2024, 23:11:33",459
"03/01/2024, 23:11:35",459
"03/01/2024, 23:11:37",459
"03/01/2024, 23:11:39",459
"03/01/2024, 23:11:41",459
"03/01/2024, 23:11:43",459
"03/01/2024, 23:11:45",459
"03/01/2024, 23:11:47",459
"03/01/2024, 23:11:49",459
"03/01/2024, 23:11:51",459
"03/01/2024, 23:11:53",459
"03/01/2024, 23:11:55",459
"03/01/2024, 23:11:57",459
"03/01/2024, 23:11:59",459
"03/01/2024, 23:12:01",459
"03/01/2024, 23:12:03",459
"03/01/2024, 23:12:05",459
"03/01/2024, 23:12:07",459
"03/01/2024, 23:12:09",459
"03/01/2024, 23:12:11",459
"03/01/2024, 23:12:13",459
"03/01/2024, 23:12:15",459
"03/01/2024, 23:12:17",459
"03/01/2024, 23:12:19",459
"03/01/2024, 23:12:21",459
"03/01/2024, 23:12:23",459
"03/01/2024, 23:12:25",459
"03/01/2024, 23:12:27",459
"03/01/2024, 23:12:29",459
"03/01/2024, 23:12:31",459
"03/01/2024, 23:12:33",459
"03/01/2024, 23:12:35",459
"03/01/2024, 23:12:37",459
"03/01/2024, 23:12:39",459
"03/01/2024, 23:12:41",459
"03/01/2024, 23:12:43",459
"03/01/2024, 23:12:45",459
"03/01/2024, 23:12:47",459
"03/01/2024, 23:12:49",459
"03/01/2024, 23:12:51",459
"03/01/2024, 23:12:53",459
"03/01/2024, 23:12:55",459
"03/01/2024, 23:12:57",459
"03/01/2024, 23:12:59",459
"03/01/2024, 23:13:01",459
"03/01/2024, 23:13:03",459
"03/01/2024, 23:13:05",459
"03/01/2024, 23:13:07",459
"03/01/2024, 23:13:09",459
"03/01/2024, 23:13:11",459
"03/01/2024, 23:13:13",459
"03/01/2024, 23:13:15",459
"03/01/2024, 23:13:17",459
"03/01/2024, 23:13:19",459
"03/01/2024, 23:13:21",459
"03/01/2024, 23:13:23",459
"03/01/2024, 23:13:25",459
"03/01/2024, 23:13:27",459
"03/01/2024, 23:13:29",459
"03/01/2024, 23:13:31",459
"03/01/2024, 23:13:33",459
"03/01/2024, 23:13:35",459
"03/01/2024, 23:13:37",459
"03/01/2024, 23:13:39",459
"03/01/2024, 23:13:41",459
"03/01/2024, 23:13:43",459
"03/01/2024, 23:13:45",459
"03/01/2024, 23:13:47",459
"03/01/2024, 23:13:49",459
"03/01/2024, 23:13:51",459
"03/01/2024, 23:13:53",459
"03/01/2024, 23:13:55",459
"03/01/2024, 23:13:57",459
"03/01/2024, 23:13:59",459
"03/01/2024, 23:14:01",459
"03/01/2024, 23:14:03",459
"03/01/2024, 23:14:05",459
"03/01/2024, 23:14:07",459
"03/01/2024, 23:14:09",459
"03/01/2024, 23:14:11",459
"03/01/2024, 23:14:13",459
"03/01/2024, 23:14:15",459
"03/01/2024, 23:14:17",459
"03/01/2024, 23:14:19",459
"03/01/2024, 23:14:21",459
"03/01/2024, 23:14:23",459
"03/01/2024, 23:14:25",459
"03/01/2024, 23:14:27",459
"03/01/2024, 23:14:29",459
"03/01/2024, 23:14:31",459
"03/01/2024, 23:14:33",459
"03/01/2024, 23:14:35",459
"03/01/2024, 23:14:37",459
"03/01/2024, 23:14:39",459
"03/01/2024, 23:14:41",459
"03/01/2024, 23:14:43",459
"03/01/2024, 23:14:45",459
"03/01/2024, 23:14:47",459
"03/01/2024, 23:14:49",459
"03/01/2024, 23:14:51",459
"03/01/2024, 23:14:53",459
"03/01/2024, 23:14:55",459
"03/01/2024, 23:14:57",459
"03/01/2024, 23:14:59",459
"03/01/2024, 23:15:01",459
"03/01/2024, 23:15:03",459
"03/01/2024, 23:15:05",459
"03/01/2024, 23:15:07",459
"03/01/2024, 23:15:09",459
"03/01/2024, 23:15:11",459
"03/01/2024, 23:15:13",459
"03/01/2024, 23:15:15",459
"03/01/2024, 23:15:17",459
"03/01/2024, 23:15:19",459
"03/01/2024, 23:15:21",459
"03/01/2024, 23:15:23",459
"03/01/2024, 23:15:25",459
"03/01/2024, 23:15:27",459
"03/01/2024, 23:15:29",459
"03/01/2024, 23:15:31",459
"03/01/2024, 23:15:33",459
"03/01/2024, 23:15:35",459
"03/01/2024, 23:15:37",459
"03/01/2024, 23:15:39",459
"03/01/2024, 23:15:41",459
"03/01/2024, 23:15:43",459
"03/01/2024, 23:15:45",459
"03/01/2024, 23:15:47",459
"03/01/2024, 23:15:49",459
"03/01/2024, 23:15:51",459
"03/01/2024, 23:15:53",459
"03/01/2024, 23:15:55",459
"03/01/2024, 23:15:57",459
"03/01/2024, 23:15:59",459
"03/01/2024, 23:16:01",459
"03/01/2024, 23:16:03",459
"03/01/2024, 23:16:05",459
"03/01/2024, 23:16:07",459
"03/01/2024, 23:16:09",459
"03/01/2024, 23:16:11",459
"03/01/2024, 23:16:13",459
"03/01/2024, 23:16:15",459
"03/01/2024, 23:16:17",459
"03/01/2024, 23:16:19",459
"03/01/2024, 23:16:21",459
"03/01/2024, 23:16:23",459
"03/01/2024, 23:16:25",459
"03/01/2024, 23:16:27",459
"03/01/2024, 23:16:29",459
"03/01/2024, 23:16:31",459
"03/01/2024, 23:16:33",459
"03/01/2024, 23:16:35",459
"03/01/2024, 23:16:37",459
"03/01/2024, 23:16:39",459
"03/01/2024, 23:16:41",459
"03/01/2024, 23:16:43",459
"03/01/2024, 23:16:45",459
"03/01/2024, 23:16:47",459
"03/01/2024, 23:16:49",459
"03/01/2024, 23:16:51",459
"03/01/2024, 23:16:53",459
"03/01/2024, 23:16:55",459
"03/01/2024, 23:16:57",459
"03/01/2024, 23:16:59",459
"03/01/2024, 23:17:01",459
"03/01/2024, 23:17:03",459
"03/01/2024, 23:17:05",459
"03/01/2024, 23:17:07",459
"03/01/2024, 23:17:09",459
"03/01/2024, 23:17:11",459
"03/01/2024, 23:17:13",459
"03/01/2024, 23:17:15",459
"03/01/2024, 23:17:17",459
"03/01/2024, 23:17:19",459
"03/01/2024, 23:17:21",459
"03/01/2024, 23:17:23",459
"03/01/2024, 23:17:25",459
"03/01/2024, 23:17:27",459
"03/01/2024, 23:17:29",459
"03/01/2024, 23:17:31",459
"03/01/2024, 23:17:33",459
"03/01/2024, 23:17:35",459
"03/01/2024, 23:17:37",459
"03/01/2024, 23:17:39",459
"03/01/2024, 23:17:41",459
"03/01/2024, 23:17:43",459
"03/01/2024, 23:17:45",459
"03/01/2024, 23:17:47",459
"03/01/2024, 23:17:49",459
"03/01/2024, 23:17:51",459
"03/01/2024, 23:17:53",459
"03/01/2024, 23:17:55",459
"03/01/2024, 23:17:57",459
"03/01/2024, 23:17:59",459
"03/01/2024, 23:18:01",459
"03/01/2024, 23:18:03",459
"03/01/2024, 23:18:05",459
"03/01/2024, 23:18:07",459
"03/01/2024, 23:18:09",459
"03/01/2024, 23:18:11",459
"03/01/2024, 23:18:13",459
"03/01/2024, 23:18:15",459
"03/01/2024, 23:18:17",459
"03/01/2024, 23:18:19",459
"03/01/2024, 23:18:21",459
"03/01/2024, 23:18:23",459
"03/01/2024, 23:18:25",459
"03/01/2024, 23:18:27",459
"03/01/2024, 23:18:29",459
"03/01/2024, 23:18:31",459
"03/01/2024, 23:18:33",459
"03/01/2024, 23:18:35",459
"03/01/2024, 23:18:37",459
"03/01/2024, 23:18:39",459
"03/01/2024, 23:18:41",459
"03/01/2024, 23:18:43",459
"03/01/2024, 23:18:45",459
"03/01/2024, 23:18:47",459
"03/01/2024, 23:18:49",459
"03/01/2024, 23:18:51",459
"03/01/2024, 23:18:53",459
"03/01/2024, 23:18:55",459
"03/01/2024, 23:18:57",459
"03/01/2024, 23:18:59",459
"03/01/2024, 23:19:01",459
"03/01/2024, 23:19:03",459
"03/01/2024, 23:19:05",459
"03/01/2024, 23:19:07",459
"03/01/2024, 23:19:09",459
"03/01/2024, 23:19:11",459
"03/01/2024, 23:19:13",459
"03/01/2024, 23:19:15",459
"03/01/2024, 23:19:17",459
"03/01/2024, 23:19:19",459
"03/01/2024, 23:19:21",459
"03/01/2024, 23:19:23",459
"03/01/2024, 23:19:25",459
"03/01/2024, 23:19:27",459
"03/01/2024, 23:19:29",459
"03/01/2024, 23:19:31",459
"03/01/2024, 23:19:33",459
"03/01/2024, 23:19:35",459
"03/01/2024, 23:19:37",459
"03/01/2024, 23:19:39",459
"03/01/2024, 23:19:41",459
"03/01/2024, 23:19:43",459
"03/01/2024, 23:19:45",459
"03/01/2024, 23:19:47",459
"03/01/2024, 23:19:49",459
"03/01/2024, 23:19:51",459
"03/01/2024, 23:19:53",459
"03/01/2024, 23:19:55",459
"03/01/2024, 23:19:57",459
"03/01/2024, 23:19:59",459
"03/01/2024, 23:20:01",459
"03/01/2024, 23:20:03",459
"03/01/2024, 23:20:05",459
"03/01/2024, 23:20:07",459
"03/01/2024, 23:20:09",459
"03/01/2024, 23:20:11",459
"03/01/2024, 23:20:13",459
"03/01/2024, 23:20:15",459
"03/01/2024, 23:20:17",459
"03/01/2024, 23:20:19",459
"03/01/2024, 23:20:21",459
"03/01/2024, 23:20:23",459
"03/01/2024, 23:20:25",459
"03/01/2024, 23:20:27",459
"03/01/2024, 23:20:29",459
"03/01/2024, 23:20:31",459
"03/01/2024, 23:20:33",459
"03/01/2024, 23:20:35",459
"03/01/2024, 23:20:37",459
"03/01/2024, 23:20:39",459
"03/01/2024, 23:20:41",459
"03/01/2024, 23:20:43",459
"03/01/2024, 23:20:45",459
"03/01/2024, 23:20:47",459
"03/01/2024, 23:20:49",459
"03/01/2024, 23:20:51",459
"03/01/2024, 23:20:53",459
"03/01/2024, 23:20:55",459
"03/01/2024, 23:20:57",459
"03/01/2024, 23:20:59",459
"03/01/2024, 23:21:01",459
"03/01/2024, 23:21:03",459
"03/01/2024, 23:21:06",459
"03/01/2024, 23:21:08",459
"03/01/2024, 23:21:09",459
"03/01/2024, 23:21:11",459
"03/01/2024, 23:21:13",459
"03/01/2024, 23:21:15",459
"03/01/2024, 23:21:17",459
"03/01/2024, 23:21:19",459
"03/01/2024, 23:21:21",459
"03/01/2024, 23:21:23",459
"03/01/2024, 23:21:26",459
"03/01/2024, 23:21:28",459
"03/01/2024, 23:21:29",459
"03/01/2024, 23:21:32",459
"03/01/2024, 23:21:33",459
"03/01/2024, 23:21:35",459
"03/01/2024, 23:21:37",459
"03/01/2024, 23:21:39",459
"03/01/2024, 23:21:41",459
"03/01/2024, 23:21:43",459
"03/01/2024, 23:21:45",459
"03/01/2024, 23:21:48",459
"03/01/2024, 23:21:49",459
"03/01/2024, 23:21:51",459
"03/01/2024, 23:21:54",459
"03/01/2024, 23:21:56",459
"03/01/2024, 23:21:58",459
"03/01/2024, 23:22:00",459
"03/01/2024, 23:22:02",459
"03/01/2024, 23:22:04",459
"03/01/2024, 23:22:06",459
"03/01/2024, 23:22:08",459
"03/01/2024, 23:22:10",459
"03/01/2024, 23:22:12",459
"03/01/2024, 23:22:14",459
"03/01/2024, 23:22:16",459
"03/01/2024, 23:22:18",459
"03/01/2024, 23:22:20",459
"03/01/2024, 23:22:22",459
"03/01/2024, 23:22:24",459
"03/01/2024, 23:22:26",459
"03/01/2024, 23:22:28",459
"03/01/2024, 23:22:30",459
"03/01/2024, 23:22:32",459
"03/01/2024, 23:22:34",459
"03/01/2024, 23:22:36",459
"03/01/2024, 23:22:38",459
"03/01/2024, 23:22:40",459
"03/01/2024, 23:22:42",459
"03/01/2024, 23:22:44",459
"03/01/2024, 23:22:46",459
"03/01/2024, 23:22:48",459
"03/01/2024, 23:22:50",459
"03/01/2024, 23:22:52",459
"03/01/2024, 23:22:54",459
"03/01/2024, 23:22:56",459
"03/01/2024, 23:22:58",459
"03/01/2024, 23:23:00",459
"03/01/2024, 23:23:02",459
"03/01/2024, 23:23:04",459
"03/01/2024, 23:23:06",459
"03/01/2024, 23:23:08",459
"03/01/2024, 23:23:10",459
"03/01/2024, 23:23:12",459
"03/01/2024, 23:23:14",459
"03/01/2024, 23:23:16",459
"03/01/2024, 23:23:18",459
"03/01/2024, 23:23:20",459
"03/01/2024, 23:23:22",459
"03/01/2024, 23:23:24",459
"03/01/2024, 23:23:26",459
"03/01/2024, 23:23:28",459
"03/01/2024, 23:23:30",459
"03/01/2024, 23:23:32",459
"03/01/2024, 23:23:34",459
"03/01/2024, 23:23:36",459
"03/01/2024, 23:23:38",459
"03/01/2024, 23:23:40",459
"03/01/2024, 23:23:42",459
"03/01/2024, 23:23:44",459
"03/01/2024, 23:23:46",459
"03/01/2024, 23:23:48",459
"03/01/2024, 23:23:50",459
"03/01/2024, 23:23:52",459
"03/01/2024, 23:23:54",459
"03/01/2024, 23:23:56",459
"03/01/2024, 23:23:58",459
"03/01/2024, 23:24:00",459
"03/01/2024, 23:24:02",459
"03/01/2024, 23:24:04",459
"03/01/2024, 23:24:06",459
"03/01/2024, 23:24:08",459
"03/01/2024, 23:24:10",459
"03/01/2024, 23:24:12",459
"03/01/2024, 23:24:14",459
"03/01/2024, 23:24:16",459
"03/01/2024, 23:24:18",459
"03/01/2024, 23:24:20",459
"03/01/2024, 23:24:22",459
"03/01/2024, 23:24:24",459
"03/01/2024, 23:24:26",459
"03/01/2024, 23:24:28",459
"03/01/2024, 23:24:30",459
"03/01/2024, 23:24:32",459
"03/01/2024, 23:24:34",459
"03/01/2024, 23:24:36",459
"03/01/2024, 23:24:38",459
"03/01/2024, 23:24:40",459
"03/01/2024, 23:24:42",459
"03/01/2024, 23:24:44",459
"03/01/2024, 23:24:46",459
"03/01/2024, 23:24:48",459
"03/01/2024, 23:24:50",459
"03/01/2024, 23:24:52",459
"03/01/2024, 23:24:54",459
"03/01/2024, 23:24:56",459
"03/01/2024, 23:24:58",459
"03/01/2024, 23:25:00",459
"03/01/2024, 23:25:02",459
"03/01/2024, 23:25:04",459
"03/01/2024, 23:25:06",459
"03/01/2024, 23:25:08",459
"03/01/2024, 23:25:10",459
"03/01/2024, 23:25:12",459
"03/01/2024, 23:25:14",459
"03/01/2024, 23:25:16",459
"03/01/2024, 23:25:18",459
"03/01/2024, 23:25:20",459
"03/01/2024, 23:25:22",459
"03/01/2024, 23:25:24",459
"03/01/2024, 23:25:26",459
"03/01/2024, 23:25:28",459
"03/01/2024, 23:25:30",459
"03/01/2024, 23:25:32",459
"03/01/2024, 23:25:34",459
"03/01/2024, 23:25:36",459
"03/01/2024, 23:25:38",459
"03/01/2024, 23:25:40",459
"03/01/2024, 23:25:42",459
"03/01/2024, 23:25:44",459
"03/01/2024, 23:25:46",459
"03/01/2024, 23:25:48",459
"03/01/2024, 23:25:50",459
"03/01/2024, 23:25:52",459
"03/01/2024, 23:25:54",459
"03/01/2024, 23:25:56",459
"03/01/2024, 23:25:58",459
"03/01/2024, 23:26:00",459
"03/01/2024, 23:26:02",459
"03/01/2024, 23:26:04",459
"03/01/2024, 23:26:06",459
"03/01/2024, 23:26:08",459
"03/01/2024, 23:26:10",459
"03/01/2024, 23:26:12",459
"03/01/2024, 23:26:14",459
"03/01/2024, 23:26:16",459
"03/01/2024, 23:26:18",459
"03/01/2024, 23:26:20",459
"03/01/2024, 23:26:22",459
"03/01/2024, 23:26:24",459
"03/01/2024, 23:26:26",459
"03/01/2024, 23:26:28",459
"03/01/2024, 23:26:30",459
"03/01/2024, 23:26:32",459
"03/01/2024, 23:26:34",459
"03/01/2024, 23:26:36",459
"03/01/2024, 23:26:38",459
"03/01/2024, 23:26:40",459
"03/01/2024, 23:26:42",459
"03/01/2024, 23:26:44",459
"03/01/2024, 23:26:46",459
"03/01/2024, 23:26:48",459
"03/01/2024, 23:26:50",459
"03/01/2024, 23:26:52",459
"03/01/2024, 23:26:54",459
"03/01/2024, 23:26:56",459
"03/01/2024, 23:26:58",459
"03/01/2024, 23:27:00",459
"03/01/2024, 23:27:02",459
"03/01/2024, 23:27:04",459
"03/01/2024, 23:27:06",459
"03/01/2024, 23:27:08",459
"03/01/2024, 23:27:10",459
"03/01/2024, 23:27:12",459
"03/01/2024, 23:27:14",459
"03/01/2024, 23:27:16",459
"03/01/2024, 23:27:18",459
"03/01/2024, 23:27:20",459
"03/01/2024, 23:27:22",459
"03/01/2024, 23:27:24",459
"03/01/2024, 23:27:26",459
"03/01/2024, 23:27:28",459
"03/01/2024, 23:27:30",459
"03/01/2024, 23:27:32",459
"03/01/2024, 23:27:34",459
"03/01/2024, 23:27:36",459
"03/01/2024, 23:27:38",459
"03/01/2024, 23:27:40",459
"03/01/2024, 23:27:42",459
"03/01/2024, 23:27:44",459
"03/01/2024, 23:27:46",459
"03/01/2024, 23:27:48",459
"03/01/2024, 23:27:50",459
"03/01/2024, 23:27:52",459
"03/01/2024, 23:27:54",459
"03/01/2024, 23:27:56",459
"03/01/2024, 23:27:58",459
"03/01/2024, 23:28:00",459
"03/01/2024, 23:28:02",459
"03/01/2024, 23:28:04",459
"03/01/2024, 23:28:06",459
"03/01/2024, 23:28:08",459
"03/01/2024, 23:28:10",459
"03/01/2024, 23:28:12",459
"03/01/2024, 23:28:14",459
"03/01/2024, 23:28:16",459
"03/01/2024, 23:28:18",459
"03/01/2024, 23:28:20",459
"03/01/2024, 23:28:22",459
"03/01/2024, 23:28:24",459
"03/01/2024, 23:28:26",459
"03/01/2024, 23:28:28",459
"03/01/2024, 23:28:30",459
"03/01/2024, 23:28:32",459
"03/01/2024, 23:28:34",459
"03/01/2024, 23:28:36",459
"03/01/2024, 23:28:38",459
"03/01/2024, 23:28:40",459
"03/01/2024, 23:28:42",459
"03/01/2024, 23:28:44",459
"03/01/2024, 23:28:46",459
"03/01/2024, 23:28:48",459
"03/01/2024, 23:28:50",459
"03/01/2024, 23:28:52",459
"03/01/2024, 23:28:54",459
"03/01/2024, 23:28:56",459
"03/01/2024, 23:28:58",459
"03/01/2024, 23:29:00",459
"03/01/2024, 23:29:02",459
"03/01/2024, 23:29:04",459
"03/01/2024, 23:29:06",459
"03/01/2024, 23:29:08",459
"03/01/2024, 23:29:10",459
"03/01/2024, 23:29:12",459
"03/01/2024, 23:29:14",459
"03/01/2024, 23:29:16",459
"03/01/2024, 23:29:18",459
"03/01/2024, 23:29:20",459
"03/01/2024, 23:29:22",459
"03/01/2024, 23:29:24",459
"03/01/2024, 23:29:26",459
"03/01/2024, 23:29:28",459
"03/01/2024, 23:29:30",459
"03/01/2024, 23:29:32",459
"03/01/2024, 23:29:34",459
"03/01/2024, 23:29:36",459
"03/01/2024, 23:29:38",459
"03/01/2024, 23:29:40",459
"03/01/2024, 23:29:42",459
"03/01/2024, 23:29:44",459
"03/01/2024, 23:29:46",459
"03/01/2024, 23:29:48",459
"03/01/2024, 23:29:50",459
"03/01/2024, 23:29:52",459
"03/01/2024, 23:29:54",459
"03/01/2024, 23:29:56",459
"03/01/2024, 23:29:58",459
"03/01/2024, 23:30:00",459
"03/01/2024, 23:30:02",459
"03/01/2024, 23:30:04",459
"03/01/2024, 23:30:06",459
"03/01/2024, 23:30:08",459
"03/01/2024, 23:30:10",459
"03/01/2024, 23:30:12",459
"03/01/2024, 23:30:14",459
"03/01/2024, 23:30:16",459
"03/01/2024, 23:30:18",459
"03/01/2024, 23:30:20",459
"03/01/2024, 23:30:22",459
"03/01/2024, 23:30:24",459
"03/01/2024, 23:30:26",459
"03/01/2024, 23:30:28",459
"03/01/2024, 23:30:30",459
"03/01/2024, 23:30:32",459
"03/01/2024, 23:30:34",459
"03/01/2024, 23:30:36",459
"03/01/2024, 23:30:38",459
"03/01/2024, 23:30:40",459
"03/01/2024, 23:30:42",459
"03/01/2024, 23:30:44",459
"03/01/2024, 23:30:46",459
"03/01/2024, 23:30:48",459
"03/01/2024, 23:30:50",459
"03/01/2024, 23:30:52",459
"03/01/2024, 23:30:54",459
"03/01/2024, 23:30:56",459
"03/01/2024, 23:30:58",459
"03/01/2024, 23:31:00",459
"03/01/2024, 23:31:02",459
"03/01/2024, 23:31:04",459
"03/01/2024, 23:31:06",459
